2019-04-01 04:39:18,b'This is hitting me I such a REAL way. My prayer is that the community processes the death of #NipseyHussle in a hea\xe2\x80\xa6 https://t.co/2OgMn8G9NC'
2019-04-01 04:39:17,b'RT @tenilleclarke1: I am HURTING for #LaurenLondon and those children right now. I was just watching #TheCouplesQuiz interview with both of\xe2\x80\xa6'
2019-04-01 04:39:17,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:39:17,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:39:16,b'RT @naayxoo: Please please please be ok #nipseyhussle https://t.co/7XvArpZg5y'
2019-04-01 04:39:16,b'RT @donnabrazile: #NipseyHussle and Lauren London: California Love https://t.co/gjQ0g7rK8m'
2019-04-01 04:39:15,"b""RT @VibeMagazine: Lloyd (\xe2\x81\xa6@Lloyd_YG\xe2\x81\xa9), Ashanti (\xe2\x81\xa6@ashanti\xe2\x81\xa9) and Ja Rule (\xe2\x81\xa6@Ruleyork\xe2\x81\xa9) speak on #NipseyHussle's death at the Newark stop of\xe2\x80\xa6"""
2019-04-01 04:39:15,"b'Nip was an inspiration. Because of him, I learned there is always someone willing to pay the price you set. #NipseyHussle'"
2019-04-01 04:39:15,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:39:15,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:39:14,b'RT @KollegeKidd: #nipseyhussle was working on #drsebi documentary before death \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #ripnipseyhussle #justicefornipseyhussle https://t.co/JTl\xe2\x80\xa6'
2019-04-01 04:39:13,b'RT @leatherhoodie: nipsey was out here teaching kids computer coding and guys want to shoot him down. so cold. every six months we lose ano\xe2\x80\xa6'
2019-04-01 04:39:13,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:39:13,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:39:12,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:39:11,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:39:11,b'RT @Goku1696: This is Nipsey seconds before he was shot... sad world we live in #nipseyhussle https://t.co/einx0G6MOk'
2019-04-01 04:39:10,b'RT @Goku1696: This is Nipsey seconds before he was shot... sad world we live in #nipseyhussle https://t.co/einx0G6MOk'
2019-04-01 04:39:09,b'Hayini guys #NipseyHussle \xf0\x9f\x92\x94\n\nLauren London \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x92\x94'
2019-04-01 04:39:09,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:39:09,b'RT @RealDLHughley: We cannot have a tomorrow when we keep killing our today\xe2\x80\x99s! #nipseyhussle #TeamDl'
2019-04-01 04:39:08,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:39:08,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:39:07,b'RT @iamloveyosh: They killing our men! Sick of this shit. #prayersfornip #nipseyhussle https://t.co/y9jzrasiTW'
2019-04-01 04:39:06,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:39:05,b'He was destined for something incredible. I hope his legacy is carried through. He really cared about his community\xe2\x80\xa6 https://t.co/Btdqpdi3YD'
2019-04-01 04:39:05,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:39:04,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:39:04,"b'RT @Osman__13: Nipsey shot right after taking this picture,\n\nHope he pulls through \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe and hope the baby is okay \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#Nipseyhussle https:/\xe2\x80\xa6'"
2019-04-01 04:39:04,"b'\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81May The Marathon Continue...\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf. REST IN PARADISE #nipseyhussle (Ermias Davidson Asghedom) \xf0\x9f\x87\xaa\xf0\x9f\x87\xb7\xf0\x9f\x87\xaa\xf0\x9f\x87\xb7\xf0\x9f\x87\xaa\xf0\x9f\x87\xb7 @ Athens,\xe2\x80\xa6 https://t.co/UQDvBWE7gC'"
2019-04-01 04:39:04,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 04:39:02,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:39:02,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:39:02,b'RT @cmillsnbcs: .@WashWizards players listening to Nipsey Hussle in the lockeroom. My he Rest In Peace \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #DCFamily #NipseyHussle'
2019-04-01 04:39:01,b'RT @Goku1696: This is Nipsey seconds before he was shot... sad world we live in #nipseyhussle https://t.co/einx0G6MOk'
2019-04-01 04:39:01,"b'RT @twannie_22: That man died right in front of everything he worked for, in a neighborhood he did everything for. \nR.I.P Nipsey Hussle \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x80\xa6'"
2019-04-01 04:39:01,b'RT @anyajovitaa: I\xe2\x80\x99m really sick to my stomach about this... prayers up \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #nipseyhussle https://t.co/PQxgi9GVpR'
2019-04-01 04:39:00,"b""Ladies, what's your favorite part on a Man's body????\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\nFollow for Follow!\n#NipseyHussle \n#Arsenal \n#Kenyans\n#Mombasa"""
2019-04-01 04:39:00,b'RT @donnabrazile: #NipseyHussle and Lauren London: California Love https://t.co/gjQ0g7rK8m'
2019-04-01 04:39:00,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:59,b'RT @KimTobinNBCLA: #nipseyhussle shooting investigation:\n- 33 yr. old Grammy-nominated artist killed\n- Shot outside his clothing store in H\xe2\x80\xa6'
2019-04-01 04:38:59,b'RIP @NipseyHussle another real one taken away by all the bullshit #NipseyHussle'
2019-04-01 04:38:57,"b'RT @twannie_22: That man died right in front of everything he worked for, in a neighborhood he did everything for. \nR.I.P Nipsey Hussle \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x80\xa6'"
2019-04-01 04:38:56,b'RT @tenilleclarke1: I am HURTING for #LaurenLondon and those children right now. I was just watching #TheCouplesQuiz interview with both of\xe2\x80\xa6'
2019-04-01 04:38:56,"b'\xe2\x80\x98America tried to emasculate the greats\nMurder Malcom, gave Cassius the shakes\xe2\x80\x99 - Jay Z #NipseyHussle'"
2019-04-01 04:38:56,"b'RT @FredTJoseph: We all have ways that we need to grow and change, Nipsey was no different. \n\nBut the world lost a person who not only want\xe2\x80\xa6'"
2019-04-01 04:38:54,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:53,b'RT @felizkrennews: The truth.\nThe Grammy-nominated rapper Nipsey Hussle was killed in a shooting outside his clothing store in Los Angeles.\xe2\x80\xa6'
2019-04-01 04:38:52,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:38:51,b'Moment of silence for #NipseyHussle during The #JoeBuddenPodcast live #Podcast this evening \xf0\x9f\x99\x8f\xf0\x9f\x98\x94\xf0\x9f\x92\x94 \n\n@JoeBudden\xe2\x80\xa6 https://t.co/10T7ppPlIm'
2019-04-01 04:38:51,"b'RT @MorencyFrancis: #nipseyhussle teaching kids how to code, teaching us the power of ownership. Now this? \xf0\x9f\x98\x94'"
2019-04-01 04:38:50,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 04:38:49,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:38:48,"b'RT @fitzthereal1: The streets don\xe2\x80\x99t love no one! @NipseyHussle has done nothing but uplift the hood, and has tried multiple times to teach\xe2\x80\xa6'"
2019-04-01 04:38:47,"b'Rest In Paradise, Rest In Power #Nipseyhussle \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'"
2019-04-01 04:38:46,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:45,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:38:45,"b""RT @highmntence: #NipseyHussle was working on a #DrSebi documentary and now he was shot, something isn't adding up https://t.co/hPyu1foxIj"""
2019-04-01 04:38:45,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:43,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:38:43,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:38:43,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:38:43,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:38:43,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 04:38:42,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:38:42,b'RT @tylersott1k: One of the realist things I\xe2\x80\x99ve ever heard\xe2\x80\xbc\xef\xb8\x8f Prays up to @NipseyHussle \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe#nipseyhussle https://t.co/hxU8bHeaMZ'
2019-04-01 04:38:40,"b""RT @KollegeKidd: #NipseyHussle said, 'If they kill me for this documentary ya\xe2\x80\x99ll better ride.' \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #DrSebi https://t.co/zWDu8hvF3P"""
2019-04-01 04:38:40,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:38:40,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:38:39,b'RT @buyTheDozens: #NipseyHussle been a dope example of independent artistry/management for a long time. TMZ quick to talk about him being a\xe2\x80\xa6'
2019-04-01 04:38:38,b'RT @ebonyajohnson: Don\xe2\x80\x99t quit! When you face challenges in life it\xe2\x80\x99s easy to give up. Take advice from the fallen soldier Nipsey Hussle. Do\xe2\x80\xa6'
2019-04-01 04:38:36,b'RT @queen_ofkush: Little girls make the world sweeter and we strive to design the most unique outfits for them #BBNaija #TheWalkingDead #do\xe2\x80\xa6'
2019-04-01 04:38:35,b'RT @beth_k_a: Rip to a legend who inspired so many Eritrean youth.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #NipseyHussle\n#NipseyForever https://t.co/DbBD0ont6L'
2019-04-01 04:38:32,b'RT @Goku1696: This is Nipsey seconds before he was shot... sad world we live in #nipseyhussle https://t.co/einx0G6MOk'
2019-04-01 04:38:32,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:38:30,b'RT @KeriHilson: You affected many. You did great work and spread great inspiration &amp; truth...the whole world is feeling this blow. You are\xe2\x80\xa6'
2019-04-01 04:38:29,"b""RT @B1ackSchefter: I'm in disbelief. 2019 is cancelled! #NipseyHussle\n\n\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/BgxG6Iy1Ax"""
2019-04-01 04:38:29,b'#nipseyhussle Enough was never enough with violence \xf0\x9f\x98\x94\xf0\x9f\x94\xba\xef\xb8\x8f https://t.co/oVPVC3WBPX'
2019-04-01 04:38:29,b'RT @nomileigh05: Nipsey was speaking the truth... they wanted him silenced. #nipseyhussle https://t.co/b14PlGOQQt'
2019-04-01 04:38:27,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:26,b'The importance of behind the scenes #BTS #Memories #NipseyHussle https://t.co/JoZRTSOUMW'
2019-04-01 04:38:26,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:38:26,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 04:38:25,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:38:23,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:38:22,b'RT @xFoolishness: I posted this last month..... #nipsey #NipseyHussle #ripnipsey https://t.co/8QISnaLHVs'
2019-04-01 04:38:21,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:38:21,b'RT @angela_rye: #NipseyHussle left a meaningful legacy of Black empowerment through wealth building. May he #restinpower. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\x97'
2019-04-01 04:38:21,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:38:20,b'Rest peacefully #NipseyHussle'
2019-04-01 04:38:20,b'RT @WILGOREN: #NIPSEYHUSSLE Several months ago our @LeahUko spoke with @NipseyHussle in depth about the change he was hoping to create in t\xe2\x80\xa6'
2019-04-01 04:38:20,"b""....im still waiting for someone to say that #NipseyHussle is not really dead - it's just a bad #AprilFoolsDay joke! \xf0\x9f\x98\x91"""
2019-04-01 04:38:19,b'#NipseyHussle take your rest \xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x98\x94 https://t.co/f3oghxmvAL'
2019-04-01 04:38:18,b'RT @Wahid_M11: It\xe2\x80\x99s 10x worse knowing nipseys daughter was there \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #nipsey #nipseyhussle https://t.co/SFXK3Ns94P'
2019-04-01 04:38:18,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 04:38:17,b'RT @kingqueshawn: Sending Lauren London prayers &amp; Love \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd Rest In Peace #nipseyhussle \xf0\x9f\x91\xbc\xf0\x9f\x8f\xbd https://t.co/iugzXQZ6oq'
2019-04-01 04:38:16,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:15,b'RT @tariqnasheed: #RIP to the homie @nipseyhussle \n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n#restinpower #Nipsey #NipseyHussle https://t.co/SUy6aVH4p7'
2019-04-01 04:38:15,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:38:14,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:38:13,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 04:38:13,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:38:11,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:38:10,b'RT @Bongekile_T014: Rest well Nipsey stay strong @LaurenLondon \xf0\x9f\x98\xa2 #nipseyhussle https://t.co/oNUAYJXa47'
2019-04-01 04:38:09,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:38:09,b'RT @ebonyajohnson: Don\xe2\x80\x99t quit! When you face challenges in life it\xe2\x80\x99s easy to give up. Take advice from the fallen soldier Nipsey Hussle. Do\xe2\x80\xa6'
2019-04-01 04:38:09,b'RT @CoachZachSmith: MAN... I read so much about #NipseyHussle work &amp; documentary about a cure for AIDS a year ago - I was so excited &amp; glad\xe2\x80\xa6'
2019-04-01 04:38:08,b'RT @TwoBeesEnt: Listen to what @_rizzaislam is saying while outside of the fatal shooting of #NipseyHussle. He says it was a military style\xe2\x80\xa6'
2019-04-01 04:38:08,"b""Fuccccck \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 #RIPNipsey \n\n\xe2\x80\x9cThey killed Dr. Sebi, he was teaching health I fuck with Rick Ross 'cause he teaching we\xe2\x80\xa6 https://t.co/Bvx9bF4z0t"""
2019-04-01 04:38:06,"b'RT @ShakariSBriggs: I\xe2\x80\x99m heartbroken for Lauren London, Nipsey Hussle\xe2\x80\x99s children and his family. God, lay your hands on his entire family an\xe2\x80\xa6'"
2019-04-01 04:38:05,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:38:04,b'RT @felizkrennews: The truth.\nThe Grammy-nominated rapper Nipsey Hussle was killed in a shooting outside his clothing store in Los Angeles.\xe2\x80\xa6'
2019-04-01 04:38:03,b'RT @AjionaAlexus: You are an everlasting spirit! #NipseyHussle \xf0\x9f\x91\x91\xf0\x9f\x99\x8f https://t.co/QUPwx155Fz'
2019-04-01 04:38:01,b'RT @SleepWalkinReg: #RIPNipseyHussle don\xe2\x80\x99t lose focus on what they out here doing to us. #nipsey #nipseyhussle https://t.co/L1rEBiKB1m'
2019-04-01 04:38:00,"b'RT @RealDLHughley: I\xe2\x80\x99m so very sad right now!! #NipseyHussle I don\xe2\x80\x99t know if I\xe2\x80\x99m more sad for what he was, or for what he was going to be!\xe2\x80\xa6'"
2019-04-01 04:37:59,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:37:58,b'RT @felizkrennews: The truth.\nThe Grammy-nominated rapper Nipsey Hussle was killed in a shooting outside his clothing store in Los Angeles.\xe2\x80\xa6'
2019-04-01 04:37:58,"b'""I\xe2\x80\x99m just sitting \'round here smoking #weed with my niggas\nI just hope when we gone that they don\xe2\x80\x99t forget us""#NipseyHussle'"
2019-04-01 04:37:58,b'RT @ChrisGQPerry1: Rest In Peace to a real one \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc #NipseyHussle https://t.co/1xenlruWil'
2019-04-01 04:37:57,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:37:57,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:37:57,"b'RT @BET: Sending all of our love, prayers, positivity and strength to the family and fans of Nipsey Hussle; and most especially to our BET\xe2\x80\xa6'"
2019-04-01 04:37:56,b'This is #crazy !! #wtf #nipseyhussle #ripnipseyhussle teamdce https://t.co/B3xODEhR6H'
2019-04-01 04:37:55,"b""Nipsey Hussle was a turn-us-against-each-other strategy so don't believe everything you hear. At the end of the day\xe2\x80\xa6 https://t.co/mtfM8mc1yu"""
2019-04-01 04:37:55,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 04:37:54,b'RT @1geekproduction: Sometimes it\xe2\x80\x99s more to it...pay attention RIP #NipseyHussle \xf0\x9f\x98\x94 https://t.co/fso42cVpL0'
2019-04-01 04:37:54,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:37:54,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 04:37:54,b'RT @DrRashonneCurry: Rest In Paradise\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf #NipseyHussle \xe2\x80\x9cHaving Strong enemies is a Blessing\xe2\x80\x9d https://t.co/6Oi7rZXrlE'
2019-04-01 04:37:51,b'RT @WariekaH: R.I.P. #nipseyhussle I\xe2\x80\x99m so sad. What\xe2\x80\x99s going on with our black men? Prayers for his Family. https://t.co/usLpX89EP4'
2019-04-01 04:37:50,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 04:37:49,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 04:37:48,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 04:37:48,b'RT @Power106LA: #Drake shares a message of condolence after the passing of #NipseyHussle \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd Let\xe2\x80\x99s continue to keep Nip\xe2\x80\x99s family and the cit\xe2\x80\xa6'
2019-04-01 04:37:47,b'THE #MESSEGENGER \nALWAYS GET #KILLED\n#RESTINPOWER #KING \xf0\x9f\xa4\xb4\xf0\x9f\x8f\xbf\n#NIPSEYHUSSLE \n#KSTAYHUMBLE\xf0\x9f\x92\xafK https://t.co/ubEGaswbk3'
2019-04-01 04:37:47,b'First my uncle now one of my fav artist. RIP #NipseyHussle'
2019-04-01 04:37:46,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 04:37:45,b'RT @RiceOutGucci24: Even back in the day Nipsey Hussle always had the right mindset. Damn we lost a legend. #RIPNIPSEY #NipseyHussle https:\xe2\x80\xa6'
2019-04-01 04:37:44,b'RT @Jasmyne: Wtf is this? I don\xe2\x80\x99t know what to say. On the one hand you hope this is a joke and then you remember that if it is that in its\xe2\x80\xa6'
2019-04-01 04:37:43,b'RT @thenicolebriana: #nipseyhussle was currently working on a document to shed light on Dr.Sebi who was most known for curing AIDS! \n\nThis\xe2\x80\xa6'
2019-04-01 04:37:42,b'CHIN UP #NipseyHussle'
2019-04-01 04:37:41,b'RT @ModernNotoriety: Rest In Peace Ermias Davidson Asghedom aka #nipsey #nipseyhussle. He was only 33 years old. https://t.co/meVNdaubbM'
2019-04-01 04:37:40,b'RT @felizkrennews: The truth.\nThe Grammy-nominated rapper Nipsey Hussle was killed in a shooting outside his clothing store in Los Angeles.\xe2\x80\xa6'
2019-04-01 04:37:40,b'RT @VibeHi: People discounting the Dr Sebi theory underestimate the evil of Big Pharma and underestimate how damaging that documentary coul\xe2\x80\xa6'
2019-04-01 04:37:39,b'RT @Mariama_Barry5: How many more have to die before we get it. This one hurts a little different. Rest easy Nip! #NipseyHussle #king'
2019-04-01 04:37:39,"b'RT @RealDLHughley: I\xe2\x80\x99m so very sad right now!! #NipseyHussle I don\xe2\x80\x99t know if I\xe2\x80\x99m more sad for what he was, or for what he was going to be!\xe2\x80\xa6'"
2019-04-01 04:37:38,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
